JohnDawsonFox26,My first hurricane evacuation! We went to my grandmother's house in Huntsville. Do you remember Alicia? Did you know there were only 4 named storms for the whole season. https://t.co/ntzMKnO4vY,,Sun Aug 19 01:57:55 +0000 2018
BrownEyedGirlCA,Northern B.C. residents face new evacuation orders https://t.co/dbosbQN7xv,,Sun Aug 19 01:56:39 +0000 2018
pops131,"Without warning: Redding fire moved faster than evacuation orders, leaving a deadly toll: https://t.co/m8Khni8g37",,Sun Aug 19 01:56:34 +0000 2018
totemsunrise,"""Residents of six houses in Zeballos “must leave the area immediately,” according to an evacuation order issued by the village at 1:20 p.m. on Saturday. The homes are located on the northern stretches of Maquinna Avenue and Pandora Avenue."" #BCwildfire #Zeballos #VancouverIsland https://t.co/5gWhEHpGQc",,Sun Aug 19 01:56:30 +0000 2018
nsaidian,"RT @DRUDGE_REPORT: Without warning: CA fire moved faster than evacuation orders, leaving deadly toll... https://t.co/SG2VPTSyZN","Without warning: CA fire moved faster than evacuation orders, leaving deadly toll... https://t.co/SG2VPTSyZN",Sun Aug 19 01:56:20 +0000 2018
EPN564,RT @CAL_FIRE: Have you put together a disaster preparedness kit for your family? Don’t leave out the four-legged members too! Keeping a kit…,Have you put together a disaster preparedness kit for your family? Don’t leave out the four-legged members too! Keeping a kit for your pets will make sure the whole family is taken care of during an emergency. Learn more: https://t.co/g2RC2tfQSp https://t.co/ygoN1G8Ckm,Sun Aug 19 01:55:51 +0000 2018
MegHughes,"RT @PetEndofLife: At least the cat's already packed!

Seriously, tho', are you ready to evacuate *all* your family members if needed? Infog…","At least the cat's already packed!

Seriously, tho', are you ready to evacuate *all* your family members if needed? Infographic &amp; link in @Cal_Fire tweet.

Bonus link from @iaabc about teaching your cat skills that'll help in a disaster and/or evacuation: https://t.co/svPFUQhCAZ https://t.co/dSBlAktyC6",Sun Aug 19 01:55:00 +0000 2018
swanikmaharaj,RT @nikhilnarayanan: One of the many unsung heroes of the various rescue and evacuation missions across #KeralaFloods: fishermen who joined…,"One of the many unsung heroes of the various rescue and evacuation missions across #KeralaFloods: fishermen who joined in with their boats to help our forces. As they say, it takes a village. 
 🙏🏽",Sun Aug 19 01:54:56 +0000 2018
WayneZawila,"@ThemeParkNews I think a mass evacuation would be bedlam....cast members would be trampled.

Also would destroy attendance. I was in park on 9/13/01 and the park was empty...and they were worried.",,Sun Aug 19 01:54:49 +0000 2018
SeahawksFan1274,RT @_Lady12: Update for my Twittering peeps. We are still on evacuation notice. I’ve packed up my irreplaceables and now we wait. Can you a…,"Update for my Twittering peeps. We are still on evacuation notice. I’ve packed up my irreplaceables and now we wait. Can you all do a little rain dance for us? #BCwildfire 
And... #GoHawks!! 💙🏈💚",Sun Aug 19 01:54:44 +0000 2018
simmpu,RT @reallykrishna: Spoke to one of the Lt.Commander of Indian Navy.He is looking for some genuine coordinates of the flood victims in #Chen…,"Spoke to one of the Lt.Commander of Indian Navy.He is looking for some genuine coordinates of the flood victims in #Chengannur,as they’re planning for the next schedule of evacuation by early morning tomorrow.If u knw some of the genuine coordinates,plz inbox/reach me@9962155511",Sun Aug 19 01:54:11 +0000 2018
TwoSpoiltDogs,"RT @cbcnewsbc: Kimberley, B.C., remains under an evacuation alert for a second day as the Meachen Creek wildfire burns to the west. https:/…","Kimberley, B.C., remains under an evacuation alert for a second day as the Meachen Creek wildfire burns to the west. https://t.co/jnbvWOIUjI https://t.co/0UXR1vFmej",Sun Aug 19 01:54:10 +0000 2018
RadioW9LW,RT @texasembassy: No lecture.. as best I can tell the evacuation order came in plenty of time. But when you have general admission events..…,No lecture.. as best I can tell the evacuation order came in plenty of time. But when you have general admission events.. people are not apt to adhere to instructions and lose their “valued” place in line. You can’t make people choose safety. https://t.co/aY799WKTTN,Sun Aug 19 01:54:10 +0000 2018
COSseaton,"Without warning: Redding fire moved faster than evacuation orders, leaving a deadly toll
 https://t.co/b6N2hDrdNL",,Sun Aug 19 01:53:09 +0000 2018
WaterWired,From @WesterlyNews: Evacuation order issued in Vancouver Island village due to “risk of falling debris” https://t.co/YPntHhBNgs  (tnx @UVicGeog),,Sun Aug 19 01:52:38 +0000 2018
simmpu,"RT @anand_0027: Ugnt evacuation for 9ppl  incldng an elderly mother needed 
https://t.co/1YYO60DITZ
https://t.co/oXGl6jE8Lx 9048837651-Eby…","Ugnt evacuation for 9ppl  incldng an elderly mother needed 
https://t.co/1YYO60DITZ
https://t.co/oXGl6jE8Lx 9048837651-Eby

Theverthundiyil 
Madolil pady
Poovathur 
koipuram
Pattanamthitta
@DefencePROTvm, @ndrfhq, @rapidresponse, @keralarescue @ajitbabumn &amp; #SOSkerala",Sun Aug 19 01:52:02 +0000 2018
wxmanvic,RT @texasembassy: No lecture.. as best I can tell the evacuation order came in plenty of time. But when you have general admission events..…,No lecture.. as best I can tell the evacuation order came in plenty of time. But when you have general admission events.. people are not apt to adhere to instructions and lose their “valued” place in line. You can’t make people choose safety. https://t.co/aY799WKTTN,Sun Aug 19 01:51:43 +0000 2018
waldoras,"RT @gary_coronado: Without warning: Redding fire moved faster than evacuation orders, leaving a deadly toll #CarrFire Story by @JosephSerna…","Without warning: Redding fire moved faster than evacuation orders, leaving a deadly toll #CarrFire Story by @JosephSerna @latimes https://t.co/HwWVKfxC12 https://t.co/HFoVfYEBcw",Sun Aug 19 01:51:30 +0000 2018
WestBencher,"RT @EmergMgtRDOS: EOC Update: August 18, 2018 1:00 pm
Expansion of Evacuation Alert in Electoral Area ""G"" https://t.co/zhn1hHG3iL #BCwildfi…","EOC Update: August 18, 2018 1:00 pm
Expansion of Evacuation Alert in Electoral Area ""G"" https://t.co/zhn1hHG3iL #BCwildfire",Sun Aug 19 01:50:43 +0000 2018
caffenefiend,RT @UVicGeog: Evacuation order issued in Zeballos on Vancouver Island due to “risk of falling debris”. Fire continues to threaten town’s on…,Evacuation order issued in Zeballos on Vancouver Island due to “risk of falling debris”. Fire continues to threaten town’s only access road https://t.co/2MvwNStPXT @CanGeographers,Sun Aug 19 01:49:53 +0000 2018
va_naveen,"RT @santhoshbjp: evacuation complete in SNIMS , Chalakka , Ernakulam ... over 700 ... all patients , students &amp;  staff have reached  manjal…","evacuation complete in SNIMS , Chalakka , Ernakulam ... over 700 ... all patients , students &amp;  staff have reached  manjally camp. 6 Or 7 security remaining in campus. Message from Director of medical college .. Welldone Navy .. #KeralaFloods @nsitharaman",Sun Aug 19 01:48:52 +0000 2018
himenokuri,"RT @DRUDGE_REPORT: Without warning: CA fire moved faster than evacuation orders, leaving deadly toll... https://t.co/SG2VPTSyZN","Without warning: CA fire moved faster than evacuation orders, leaving deadly toll... https://t.co/SG2VPTSyZN",Sun Aug 19 01:47:19 +0000 2018
Marriedehcanuck,"RT @GlobalBC: The village is located on the northwest coast of Vancouver Island, about 200 kilometres from Campbell River.
https://t.co/oyO…","The village is located on the northwest coast of Vancouver Island, about 200 kilometres from Campbell River.
https://t.co/oyOLgibFE2",Sun Aug 19 01:46:05 +0000 2018
upfromthesea,Security lapse sparks evacuation at Frankfurt airport https://t.co/jS2eupIxFD,,Sun Aug 19 01:45:46 +0000 2018
upfromthesea,Security lapse sparks evacuation at Frankfurt airport https://t.co/oRjDCq6Ktb,,Sun Aug 19 01:45:41 +0000 2018
cdoherty13,RT @EmergencyInfoBC: #Evacuation Order issued for properties in Zeballos. Details: https://t.co/EjToh1XXnM Map: https://t.co/N69bZuCAgb #BC…,#Evacuation Order issued for properties in Zeballos. Details: https://t.co/EjToh1XXnM Map: https://t.co/N69bZuCAgb #BCWildfire https://t.co/U2Mw2s31Sy,Sun Aug 19 01:45:33 +0000 2018
kimbannerman,RT @EmergencyInfoBC: #Evacuation Order issued for properties in Zeballos. Details: https://t.co/EjToh1XXnM Map: https://t.co/N69bZuCAgb #BC…,#Evacuation Order issued for properties in Zeballos. Details: https://t.co/EjToh1XXnM Map: https://t.co/N69bZuCAgb #BCWildfire https://t.co/U2Mw2s31Sy,Sun Aug 19 01:45:31 +0000 2018
