JordanaHart1,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Sat Aug 11 00:57:03 +0000 2018
Mia_Hall19,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Fri Aug 10 17:12:17 +0000 2018
SarahLynnRober2,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 20:17:20 +0000 2018
mdmoody_,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 19:15:02 +0000 2018
carmenBwifemom,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 17:01:38 +0000 2018
britnieangelic,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 17:00:02 +0000 2018
yungsociologist,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:59:17 +0000 2018
tripleohcee,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:59:12 +0000 2018
zainabimam,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:55:48 +0000 2018
kenjikahmali,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:55:04 +0000 2018
kylietcheung,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:54:25 +0000 2018
smartstatistic,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:53:26 +0000 2018
cosmorgpolitan,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:51:21 +0000 2018
siddhmi,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:50:52 +0000 2018
rlnave,"RT @keaux_: i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over build…","i am a journalist bc of Mike Brown Jr. (May 20, 1996 — August 9, 2014) 
it was the rage i felt watching media obsess over buildings afire, looting, &amp; reaching to link Brown to crime w/o empathy or any interest of finding out why emotions ran so high in Ferguson w/o prejudgment https://t.co/nXiXtJGn8P",Thu Aug 09 16:50:09 +0000 2018
