Agus81951430,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Fri Aug 17 00:22:54 +0000 2018
esodiegeiger,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Fri Aug 10 19:34:05 +0000 2018
Annisanurarist4,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 10:55:46 +0000 2018
certifiedork,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 10:50:31 +0000 2018
lysafcad,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 08:46:57 +0000 2018
merlinf00s,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 06:57:17 +0000 2018
diecember,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 03:29:03 +0000 2018
AlexESampson,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 02:10:34 +0000 2018
Halfy_jin,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 01:54:05 +0000 2018
_hilman,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Thu Aug 09 00:38:47 +0000 2018
Mexicaldsw,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 22:59:41 +0000 2018
nurutannaza,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 22:49:17 +0000 2018
Labrocanteuse,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 20:46:07 +0000 2018
NataliaAnnette,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 20:35:50 +0000 2018
Sendwoods,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 20:35:00 +0000 2018
farmconnector,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 19:28:24 +0000 2018
lidiamrgrth,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 17:05:59 +0000 2018
divalvrizka,"RT @davidlipson: Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtV…","Lombok latest: 131 dead, 1,500 seriously injured. 42,000 homes damaged or destroyed. 156,000 evacuated. https://t.co/aFgtVVmVIT",Wed Aug 08 16:44:02 +0000 2018
