rositabustiIIos,okay i'm gonna stop repressing and try and get some sleep in case we need to go back up for another emergency consult - pls pray for my tiny wee pup i'm still really scared tbh,,Sun Aug 19 02:27:56 +0000 2018
M4HFUCK12,RT @GGYOUNGBOY: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 02:25:56 +0000 2018
TaylorErdos16,"“those dreams you pray about but are scared to have, the smiles and laughs, the greener the grass. i hope you get it all”",,Sun Aug 19 02:17:41 +0000 2018
HRGurusGroup,"@marklutchman I am scared it might not have to come to us. It might be another civil war. I pray everyday that it does not happen, but there are so many signs it might.",,Sun Aug 19 02:15:50 +0000 2018
khemism,"RT @honeydelasoul: Yall please send prayers up, my brother got shot, please pray for his health. I'm so scared right now","Yall please send prayers up, my brother got shot, please pray for his health. I'm so scared right now",Sun Aug 19 02:12:13 +0000 2018
cheyenne_p21,RT @GGYOUNGBOY: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 02:11:54 +0000 2018
_shxzia,"RT @ImThatGuy1_: Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she…","Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she isn't going to get better and now the doctors keep saying we're going to add a pacemaker in to her heart and she's just scared and ..",Sun Aug 19 02:00:31 +0000 2018
DJLOK,"@GarbageHuman_ He's so cute...looks like every guy I've ever dated or been in a relationship with!  I'm not joking...very unfortunate and sad story.  I need to write a #nonfiction #thriller. It's like the opposite of Eat,Love, Pray....more like Vomit, I'm Scared, Run for Your Life....",,Sun Aug 19 01:58:03 +0000 2018
pittman_nairobi,RT @ThatDudeDeon: Grateful for friends that aren’t scared to pray in the bad times…. and be thankful in the good times.,Grateful for friends that aren’t scared to pray in the bad times…. and be thankful in the good times.,Sun Aug 19 01:55:09 +0000 2018
EssenceSabrikka,RT @GGYounggBoy: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 01:44:42 +0000 2018
pocajass,RT @GGYOUNGBOY: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 01:43:45 +0000 2018
BvbyLit,I be scared to ask just anybody to pray for me bc i know there’s so much power in the tongue,,Sun Aug 19 01:39:44 +0000 2018
PEPlGYEOM,I’m going home on a uber pray for me I’m scared of them DJDJKSKS,,Sun Aug 19 01:36:22 +0000 2018
AlexisStevens14,"I seriously pray all the time that no one has to go through this and feel this way all the freaking time. I go to bed crying and wake up crying, I barely sleep anymore because I’m scared shitless of being asleep if something were to happen.",,Sun Aug 19 01:31:21 +0000 2018
Animosityyyy1,RT @GGYOUNGBOY: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 01:29:01 +0000 2018
therealmiguel98,RT @GGYounggBoy: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 01:22:11 +0000 2018
Mikecjr19,RT @GGYOUNGBOY: If i can pray there i can stay there i ain’t scared of nothing,If i can pray there i can stay there i ain’t scared of nothing,Sun Aug 19 01:15:59 +0000 2018
MsSpice9,"RT @honeydelasoul: Yall please send prayers up, my brother got shot, please pray for his health. I'm so scared right now","Yall please send prayers up, my brother got shot, please pray for his health. I'm so scared right now",Sun Aug 19 01:10:30 +0000 2018
esquerdo_pj,"RT @eutsh8t: Scared? Pray. Over thinking?
Pray. Losing hope? Pray.
Worried? Pray. Struggling?
Pray. Pray and trust in God.","Scared? Pray. Over thinking?
Pray. Losing hope? Pray.
Worried? Pray. Struggling?
Pray. Pray and trust in God.",Sun Aug 19 01:07:51 +0000 2018
Cesc4i,"RT @ImThatGuy1_: Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she…","Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she isn't going to get better and now the doctors keep saying we're going to add a pacemaker in to her heart and she's just scared and ..",Sun Aug 19 01:04:37 +0000 2018
Rubzzzzzz1,"RT @ImThatGuy1_: Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she…","Can you lot do me a favor? Please pray for my Grandma, she hasn't been well and she has been depressed cuz she thinks, she isn't going to get better and now the doctors keep saying we're going to add a pacemaker in to her heart and she's just scared and ..",Sun Aug 19 00:55:57 +0000 2018
