Fawnzie10,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Sat Aug 18 18:06:05 +0000 2018
K38rescue,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Sat Aug 18 04:19:45 +0000 2018
cwv_weather,"RT @1110KBND: The Jefferson County Oregon Sheriff has issued Level 1 evacuation warnings for Perry South and Monte Campgrounds, along with…","The Jefferson County Oregon Sheriff has issued Level 1 evacuation warnings for Perry South and Monte Campgrounds, along with the homes near the lake along the Metolius arm of Billy Chinook, due to an “out of control” wildfire. Three Rivers is not under any evacuation orders.",Sat Aug 18 03:36:23 +0000 2018
1110KBND,"The Jefferson County Oregon Sheriff has issued Level 1 evacuation warnings for Perry South and Monte Campgrounds, along with the homes near the lake along the Metolius arm of Billy Chinook, due to an “out of control” wildfire. Three Rivers is not under any evacuation orders.",,Sat Aug 18 03:35:51 +0000 2018
RivCoInfo,"RT @RivCoReady: FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple…","FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple Canyon, Fleming Ranch, use Hwy 74 towards the desert. Evacuation orders for Strawberry Creek, use NB 243. #CranstonFlashFlood @RSO @CALFIRERRU @NWSSanDiego",Sat Aug 18 00:47:49 +0000 2018
Caltrans8,"RT @RivCoReady: FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple…","FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple Canyon, Fleming Ranch, use Hwy 74 towards the desert. Evacuation orders for Strawberry Creek, use NB 243. #CranstonFlashFlood @RSO @CALFIRERRU @NWSSanDiego",Sat Aug 18 00:18:17 +0000 2018
TheValleyNews,"Evacuation orders were issued today for residents living in the #CranstonFire burn area due to thunderstorm conditions, with flood and mudslide risks. The warning is in effect until 6:15 p.m. &gt;&gt; https://t.co/B5W25LK4em #LakeHemet #Hemet #MountainCenter",,Fri Aug 17 23:54:04 +0000 2018
js92879,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:45:37 +0000 2018
mshults,"RT @RivCoReady: FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple…","FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple Canyon, Fleming Ranch, use Hwy 74 towards the desert. Evacuation orders for Strawberry Creek, use NB 243. #CranstonFlashFlood @RSO @CALFIRERRU @NWSSanDiego",Fri Aug 17 23:44:00 +0000 2018
rabbi_d,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:43:18 +0000 2018
PE_CraigShultz,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:28:02 +0000 2018
engineco16,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:19:31 +0000 2018
ma527681,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:19:15 +0000 2018
Jr3597,"RT @RivCoReady: FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple…","FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple Canyon, Fleming Ranch, use Hwy 74 towards the desert. Evacuation orders for Strawberry Creek, use NB 243. #CranstonFlashFlood @RSO @CALFIRERRU @NWSSanDiego",Fri Aug 17 23:09:51 +0000 2018
deemerki,"RT @RivCoReady: FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple…","FRIDAY 8/17/18: Flash flood warning is impacting #CranstonFire burn area. Evacuation orders issued for Hurkey Creek, Apple Canyon, Fleming Ranch, use Hwy 74 towards the desert. Evacuation orders for Strawberry Creek, use NB 243. #CranstonFlashFlood @RSO @CALFIRERRU @NWSSanDiego",Fri Aug 17 23:09:31 +0000 2018
troycwhitman,"RT @RivCoReady: Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is…","Due to the #CranstonFlashFlood warning issued today and current evacuation orders, the planned community meeting tonight is CANCELLED. Be safe and use caution. For more information, call 951-358-5134. Call 9-1-1 if you are experiencing an emergency.

 https://t.co/7RAw7kl8Q8",Fri Aug 17 23:08:16 +0000 2018
