AngelaTange65,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Sat Aug 18 11:48:38 +0000 2018
meeshamanga,"RT @AzharVadi: Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor,…","Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",Sat Aug 18 09:54:49 +0000 2018
riyamod,"RT @AzharVadi: Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor,…","Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",Sat Aug 18 00:46:36 +0000 2018
IrfaanMangera,"RT @AzharVadi: Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor,…","Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",Fri Aug 17 23:43:45 +0000 2018
bellie_thatBOI,RT @bellie_thatBOI: This is supposed to be a road in a high density suburb but thats raw sewage flowing #WHO @cohsunshinecity @263Chat @ ht…,This is supposed to be a road in a high density suburb but thats raw sewage flowing #WHO @cohsunshinecity @263Chat @ https://t.co/FFsNE8m1Sg,Fri Aug 17 23:35:29 +0000 2018
SonjaPHD,"RT @AzharVadi: Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor,…","Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",Fri Aug 17 18:35:24 +0000 2018
kaamil_alli,"RT @AzharVadi: Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor,…","Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",Fri Aug 17 18:33:34 +0000 2018
AzharVadi,"Premier @David_Makhura if nothing else, let your legacy be the saving of the Vaal River. Many people, particularly the poor, are suffering from the raw sewage flowing into the river as result of lack of infrastructure. Don't wait for another #LifeEsidimeni.",,Fri Aug 17 18:22:13 +0000 2018
DeplorableinOnt,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 14:30:22 +0000 2018
Totally_America,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 14:16:54 +0000 2018
AmPowerBlog,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 14:13:38 +0000 2018
staines_andyjoy,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 14:09:35 +0000 2018
Druid999S,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:54:19 +0000 2018
LyndaE222,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:54:03 +0000 2018
JoanneHillTO,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:52:25 +0000 2018
Nightmouse_BCF,"CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways – Blazing Cat Fur https://t.co/brsuhD7MVi",,Fri Aug 17 13:45:45 +0000 2018
Shemp_358,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:15:06 +0000 2018
ruthcooke,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:11:51 +0000 2018
huntingtartan,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:04:53 +0000 2018
palevell,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:03:59 +0000 2018
crchapman,"RT @Blazingcatfur: CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/…","CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",Fri Aug 17 13:02:37 +0000 2018
Blazingcatfur,"CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways https://t.co/OUBXHZcMDJ https://t.co/OSyxaCCoQO",,Fri Aug 17 13:02:16 +0000 2018
xxXCrossfireXxx,"@RosieBarton @RuthRogul CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada’s Waterways. https://t.co/8E8tbKYBuN",,Fri Aug 17 10:16:18 +0000 2018
MochaIslandGirl,"RT @vusumuzikhoza: This is Tamboville, Ward 38, Umsunduzi Municipality. Raw sewage flowing down the stream. We were told its been like this…","This is Tamboville, Ward 38, Umsunduzi Municipality. Raw sewage flowing down the stream. We were told its been like this for years, no electricity, no toilets. This is what the ANC is subjecting poor Black people to. #Howlong #ANCMustFall #EFFWomensDayRally https://t.co/QtC9ceWB2S",Fri Aug 17 09:52:15 +0000 2018
nancy4894,"CLIMATE CLOWNS: Under Trudeau Government, A Record Amount Of Raw Sewage Is Flowing Into Canada's Waterways https://t.co/RwZFWlqvqe via @SpencerFernando",,Fri Aug 17 05:13:25 +0000 2018
Tawellemmet,"RT @vusumuzikhoza: This is Tamboville, Ward 38, Umsunduzi Municipality. Raw sewage flowing down the stream. We were told its been like this…","This is Tamboville, Ward 38, Umsunduzi Municipality. Raw sewage flowing down the stream. We were told its been like this for years, no electricity, no toilets. This is what the ANC is subjecting poor Black people to. #Howlong #ANCMustFall #EFFWomensDayRally https://t.co/QtC9ceWB2S",Fri Aug 17 04:38:48 +0000 2018
