Ahmad13Salman,"RT @betterpakistan: Disappointed to see that no Minister for Water &amp; Power (power challenge), Interior (terrorism challenge) and Planning &amp;…","Disappointed to see that no Minister for Water &amp; Power (power challenge), Interior (terrorism challenge) and Planning &amp; Development (CPEC initiative) in IK cabinet, which shows poor sense of priorities.",Sun Aug 19 03:09:37 +0000 2018
1934Sultan,"@ImranKhanPTI

AOA 

Congrats for excellent Cabinet !

# Some Suggestions:

Agri be TOP PRIORITY w 3Benefits:Anti-Poverty,Jobs &amp; Rural PTI VOTE 
MUST have a Federal Minister for ""Safety On Road, Air, Industry &amp;  Fire""
Except Interior and Sports (All), distribute Rest

Regards",,Sun Aug 19 03:08:03 +0000 2018
thinkingmaybe,RT @creepingsharia: Austria: Interior Minister Proposes Criminalizing Sharia Law Advocacy https://t.co/HXTR7HZkv6 https://t.co/2E8BlpcXBl,Austria: Interior Minister Proposes Criminalizing Sharia Law Advocacy https://t.co/HXTR7HZkv6 https://t.co/2E8BlpcXBl,Sun Aug 19 03:06:11 +0000 2018
TonyHorabin,RT @OnlineMagazin: 🆘‼😎🇮🇹 #Italy: Interior Minister #MatteoSalvini went to the memorial service for the many victims of the terrible bridge…,🆘‼😎🇮🇹 #Italy: Interior Minister #MatteoSalvini went to the memorial service for the many victims of the terrible bridge collapse in #Genoa. Pay attention to the applause that the people's tribune receives from citizens and relatives for its excellent work. A man of action! https://t.co/zko8Y3jPIb,Sun Aug 19 03:03:48 +0000 2018
arshad51ahmed,@MazharAbbasGEO Being interior minister he should put all corrupt people on ECL (already ordered by the courts but Ahsan Iqbal didn’t do),,Sun Aug 19 02:42:13 +0000 2018
satishbaisla007,"RT @narendramodi: I thank Mr. António Costa, the Prime Minister of Portugal for penning a wonderful article on the occasion of India's Inde…","I thank Mr. António Costa, the Prime Minister of Portugal for penning a wonderful article on the occasion of India's Independence Day, in one of Portugal's leading newspapers. https://t.co/dYGWziXaI2 @antoniocostapm",Sun Aug 19 02:41:12 +0000 2018
ManiEhmad,"@AliHZaidiPTI probably the minister of Information technology or Education related, while ministry of interior must be hold by the PM Imran Khan. Don't know who will hold ministry of Trade &amp; Commerce.",,Sat Aug 18 20:26:39 +0000 2018
JimHoliway,RT @creepingsharia: Austria: Interior Minister Proposes Criminalizing Sharia Law Advocacy https://t.co/HXTR7HZkv6 https://t.co/2E8BlpcXBl,Austria: Interior Minister Proposes Criminalizing Sharia Law Advocacy https://t.co/HXTR7HZkv6 https://t.co/2E8BlpcXBl,Sat Aug 18 20:25:26 +0000 2018
Lustkvant,"RT @pkfientlig: Österrikes inrikesminister: Kriminalisera förespråkande av sharialagar https://t.co/nKUdbbL7SK via @BreitbartNews

Med SD s…","Österrikes inrikesminister: Kriminalisera förespråkande av sharialagar https://t.co/nKUdbbL7SK via @BreitbartNews

Med SD som största parti och AfS som kompromisslös radikal drivkraft så är vi snart där vi också!

#svpol #migpol #val2018 #SD2018 #AfS2018",Sat Aug 18 20:25:22 +0000 2018
JavedIqbalMarw3,"RT @Wuzgar: Khattak Defence Minister :)
Dr WhatGossip just hit NA-4 again :p
WhatGossip said Khattak threatened IK to get Interior Ministry…","Khattak Defence Minister :)
Dr WhatGossip just hit NA-4 again :p
WhatGossip said Khattak threatened IK to get Interior Ministry :p
Where is the threat now? Will the shameless WhatGossiper apologize for his lies?
https://t.co/2iJ7ijVt7o",Sat Aug 18 20:12:14 +0000 2018
