Kerenshaked1,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Fri Aug 24 13:39:12 +0000 2018
RaphaelKlotnick,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Fri Aug 24 09:57:53 +0000 2018
huerco1956,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Fri Aug 24 09:44:59 +0000 2018
ishrikantpatil,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Fri Aug 24 03:22:28 +0000 2018
nitatudu5,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Fri Aug 24 03:11:20 +0000 2018
dev_sonar,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 16:25:05 +0000 2018
LeibmanEric,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 15:51:40 +0000 2018
iAnkitKachhawa,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 13:51:39 +0000 2018
chaudhry_pankaj,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 12:53:55 +0000 2018
jeffperi,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 12:39:44 +0000 2018
DinneshKrishna,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 12:29:21 +0000 2018
twaldman,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 10:30:07 +0000 2018
Tag_Shiv,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 09:20:07 +0000 2018
sanatana_truth,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/Wk7Pk0EU2T,,Thu Aug 23 08:49:02 +0000 2018
RPJaiswal8,"RT @RPJaiswal8: ✍
Trucks loaded with relief materials have arrived. Israel is the first Nation which has sent flood relief itemsto Kerala y…","✍
Trucks loaded with relief materials have arrived. Israel is the first Nation which has sent flood relief itemsto Kerala yesterday.

Israel is also sending an emergency response team (IsraAID) to Kerala for relief work and to help victims.

#KeralaFloods
#KeralaFloodRelief https://t.co/tbTn1zbmlp",Thu Aug 23 06:22:17 +0000 2018
RPJaiswal8,"✍
Trucks loaded with relief materials have arrived. Israel is the first Nation which has sent flood relief itemsto Kerala yesterday.

Israel is also sending an emergency response team (IsraAID) to Kerala for relief work and to help victims.

#KeralaFloods
#KeralaFloodRelief https://t.co/tbTn1zbmlp",,Thu Aug 23 06:22:11 +0000 2018
J_wire,"Israeli humanitarian NGO IsraAID announced that it is sending an emergency response team to the southern Indian state of Kerala, which has been hit by the worst flooding in living... https://t.co/xBV2MYJP1J",,Thu Aug 23 06:09:48 +0000 2018
mahesh2586,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 06:07:24 +0000 2018
pathak906,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 05:44:05 +0000 2018
GangwalJay,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 03:20:51 +0000 2018
SobhiitG,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 03:18:57 +0000 2018
dibyafoo,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 03:15:10 +0000 2018
VFORVEN10886431,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 02:28:40 +0000 2018
Kumar_Niraj,RT @AskAnshul: Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday.…,Trucks loaded with relief goods have arrived. Israel is first nation which has send flood relief items to Kerala yesterday. Israel is also sending an emergency response team (IsraAID) to Kerala for relief work &amp; to help Victims. https://t.co/z4RBpgrHGf,Thu Aug 23 02:26:53 +0000 2018
