MattWSB,Officer involved shooting at a Bartow County truck stop leaves 1 suspect injured but no officers hurt. Following new developments for 11pm. https://t.co/Vb53iiZOjm,,Fri Aug 24 02:34:00 +0000 2018
helenannbooth,More mayhem on the streets as six hurt in knife and gun attacks https://t.co/9TVvy3DHZV,,Wed Aug 22 12:17:43 +0000 2018
nattuurlijk,More mayhem on the streets as six hurt in knife and gun attacks https://t.co/BlioOso5zE,,Wed Aug 22 11:58:11 +0000 2018
MPalmer3270,RT @LBC: Two men have been injured in a shooting outside Rayners Lane Tube station in Harrow during this evening’s rush hour https://t.co/F…,Two men have been injured in a shooting outside Rayners Lane Tube station in Harrow during this evening’s rush hour https://t.co/Fk0pb6wME7,Wed Aug 22 07:37:51 +0000 2018
SaintsCampSquad,@Based_Liberal_ @PardesSeleh No. Trump supporters don’t respond like this^. This is something people on the left would say! Like when liberals celebrated republicans getting hurt/injured. Even the Las Vegas shooting... don’t be one of them.,,Wed Aug 22 06:32:22 +0000 2018
NVPeople,via @Daily_Express More mayhem on the streets as six hurt in knife and gun attacks https://t.co/knzCP2lsq9 #UK_News,,Tue Aug 21 23:48:34 +0000 2018
winterxwarrior,"@Atlannasonn « shooting range of the other, hiding behind a small commode. He lifted his gun again, ready to take him out at the right second without getting himself shot. If he got hurt, if the /body/ of the weapon got injured, it only meant more work for »",,Tue Aug 21 20:26:13 +0000 2018
LBC,Two men have been injured in a shooting outside Rayners Lane Tube station in Harrow during this evening’s rush hour https://t.co/Fk0pb6wME7,,Tue Aug 21 18:16:52 +0000 2018
Az_Capone1,RT @itvnews: Three people have been injured after a shooting in north-west London https://t.co/7ALLZrO4nk https://t.co/ApvYszmQDd,Three people have been injured after a shooting in north-west London https://t.co/7ALLZrO4nk https://t.co/ApvYszmQDd,Tue Aug 21 14:15:43 +0000 2018
itvnews,Three people have been injured after a shooting in north-west London https://t.co/7ALLZrO4nk https://t.co/ApvYszmQDd,,Tue Aug 21 07:38:58 +0000 2018
News_Kenya,[COUNTIES] Five shot as police quell chaos at Kibunguchy driver’s burial: The injured were rushed to the nearby Kimilili dispensary. https://t.co/roIqZnfUAH,,Mon Aug 20 14:14:20 +0000 2018
wboc,Police in Dover say a man was hurt after a drive by shooting late Friday night --&gt; https://t.co/saSXrzBgml https://t.co/saSXrzBgml,,Sun Aug 19 01:10:10 +0000 2018
nkemeluecandice,RT @barrysolaidback: @GoIdenState What hurt @HoustonRockets is that they settled with shooting 3’s. They should’ve switched it up and attac…,@GoIdenState What hurt @HoustonRockets is that they settled with shooting 3’s. They should’ve switched it up and attacked the basket more bc clearly they had tired legs. And also another thing that hurt them was them not going deeper into their bench when @CP3 got injured.,Sat Aug 18 00:02:27 +0000 2018
barrysolaidback,@GoIdenState What hurt @HoustonRockets is that they settled with shooting 3’s. They should’ve switched it up and attacked the basket more bc clearly they had tired legs. And also another thing that hurt them was them not going deeper into their bench when @CP3 got injured.,,Fri Aug 17 21:32:22 +0000 2018
LynnanneFOX4,RT @FOX4: Dallas police officer hurt in shooting incident https://t.co/9DBbP0CKe2 https://t.co/kbxbBYTgsr,Dallas police officer hurt in shooting incident https://t.co/9DBbP0CKe2 https://t.co/kbxbBYTgsr,Fri Aug 17 17:06:20 +0000 2018
KansasLily,"RT @KAKEnews: Victim in shooting on Tuesday is suspect in shooting on Wednesday, @KansasLily tells us. A young child was hurt in each shoot…","Victim in shooting on Tuesday is suspect in shooting on Wednesday, @KansasLily tells us. A young child was hurt in each shooting. https://t.co/jf9mHmXnci #KAKEnews https://t.co/NvrzUVUvGY",Fri Aug 17 16:35:35 +0000 2018
KAKEnews,"Victim in shooting on Tuesday is suspect in shooting on Wednesday, @KansasLily tells us. A young child was hurt in each shooting. https://t.co/jf9mHmXnci #KAKEnews https://t.co/NvrzUVUvGY",,Fri Aug 17 16:34:50 +0000 2018
JoseBoomer9193,RT @KWCH12: #BREAKING: Wichita police arrested an 18-year-old man in connection with a shooting that injured a two-year-old girl at a south…,#BREAKING: Wichita police arrested an 18-year-old man in connection with a shooting that injured a two-year-old girl at a south Wichita playground. https://t.co/8bfGqotxR9 #kwch12,Fri Aug 17 16:32:28 +0000 2018
KWCH12,#BREAKING: Wichita police arrested an 18-year-old man in connection with a shooting that injured a two-year-old girl at a south Wichita playground. https://t.co/8bfGqotxR9 #kwch12,,Fri Aug 17 15:07:24 +0000 2018
FOX4,Dallas police officer hurt in shooting incident https://t.co/9DBbP0CKe2 https://t.co/kbxbBYTgsr,,Fri Aug 17 12:50:08 +0000 2018
FOX26Houston,"Officer, suspect hurt in officer involved shooting https://t.co/PzQzc55jFv https://t.co/TH5zPB9im3",,Fri Aug 17 11:57:08 +0000 2018
Kevionloyd,"RT @KGUNCarlos: UPDATE: two people hurt, a man and female in her teens. Non-life threatening injuries. Toddler was inside the car when shoo…","UPDATE: two people hurt, a man and female in her teens. Non-life threatening injuries. Toddler was inside the car when shooting happened, not injured. Shooters in other car drove off.  No arrests have been made. @kgun9 https://t.co/cBjlW5qdrU",Fri Aug 17 07:34:17 +0000 2018
ReadersLeadPD,"RT @PhxJuanTVNews: 🚨#Phoenix Police Officer Hurt 🚨
Happening now- @phoenixpolice officer injured during a shooting in North Phoenix. The su…","🚨#Phoenix Police Officer Hurt 🚨
Happening now- @phoenixpolice officer injured during a shooting in North Phoenix. The suspect was also injured, according to #lawenforcement.  #Azfamily working to obtain more info.
#OIS https://t.co/h9VyyIOudC",Fri Aug 17 04:33:57 +0000 2018
PhxJuanTVNews,"🚨#Phoenix Police Officer Hurt 🚨
Happening now- @phoenixpolice officer injured during a shooting in North Phoenix. The suspect was also injured, according to #lawenforcement.  #Azfamily working to obtain more info.
#OIS https://t.co/h9VyyIOudC",,Fri Aug 17 03:47:26 +0000 2018
WilliaBriggsDDS,"RT @nbcsandiego: An altercation inside a crowded Pennsylvania, Walmart escalated into a shooting, car crash and fight with responding offic…","An altercation inside a crowded Pennsylvania, Walmart escalated into a shooting, car crash and fight with responding officers that left several people injured, investigators said. Several people were hurt. https://t.co/VVv6QQcaST",Wed Aug 15 13:32:50 +0000 2018
nbcsandiego,"An altercation inside a crowded Pennsylvania, Walmart escalated into a shooting, car crash and fight with responding officers that left several people injured, investigators said. Several people were hurt. https://t.co/VVv6QQcaST",,Wed Aug 15 12:23:10 +0000 2018
KCohenNews,"RT @LaurenVictory: #Chicago saw 53% less shooting victims this wkd over last. 31 hurt (no murders) v. 12 dead, 54 injured last #Friday thru…","#Chicago saw 53% less shooting victims this wkd over last. 31 hurt (no murders) v. 12 dead, 54 injured last #Friday thru #Sunday. #ChicagoPolice said main difference was focus on #party crackdowns. They broke up 120 gatherings across city! Still, party-goer was shot here on 73rd. https://t.co/EqYH6epY3O",Tue Aug 14 00:23:39 +0000 2018
susan_oeys,"RT @BeckySBuckland: Our hearts hurt for the people on the Indonesian island of Lombok.  Please join us in prayer for the injured, the now h…","Our hearts hurt for the people on the Indonesian island of Lombok.  Please join us in prayer for the injured, the now homeless, those living in terror &amp; fear, &amp; for the rescue &amp; rebuilding.

6.9-Magnitude Earthquake Hits Indonesia's Lombok Island https://t.co/pjkujwLtP8",Tue Aug 21 04:20:54 +0000 2018
BeckySBuckland,"Our hearts hurt for the people on the Indonesian island of Lombok.  Please join us in prayer for the injured, the now homeless, those living in terror &amp; fear, &amp; for the rescue &amp; rebuilding.

6.9-Magnitude Earthquake Hits Indonesia's Lombok Island https://t.co/pjkujwLtP8",,Mon Aug 20 20:27:54 +0000 2018
LT474150092,"RT @SeldenGADawgs: The DEMS say “Don’t talk about this. Political 
DEMS re: shooting = “TALK ABOUT IT 24/7 NOT POLITICAL” 

https://t.co/FK…","The DEMS say “Don’t talk about this. Political 
DEMS re: shooting = “TALK ABOUT IT 24/7 NOT POLITICAL” 

https://t.co/FKwaDBu7IH",Thu Aug 23 23:12:04 +0000 2018
