Roland_Heymanns,"""As early as 1989 it was known to the owners of the WTC that the buildings must be brought down before 2007, because the interior steel and exterior aluminum were both compromised and the buildings would be at risk of collapsing.""

https://t.co/mMqtu9nexE",,Sat Aug 04 05:50:09 +0000 2018
MaithelSameer,RT @beep_india: India features high on the list of countries most at risk from the Earth warming. Enough reason to plan and build affordabl…,"India features high on the list of countries most at risk from the Earth warming. Enough reason to plan and build affordable energy efficient buildings for all to reduce the need for air conditioning  https://t.co/hEd62POLbt
#ThermalComfortForAll",Sat Aug 04 05:29:13 +0000 2018
shelleyCurrie13,RT @LandmarkTrust: We’ve been halting the disappearance of Britain’s heritage since 1965. By booking a Landmark holiday in one of our 200 r…,"We’ve been halting the disappearance of Britain’s heritage since 1965. By booking a Landmark holiday in one of our 200 remarkable buildings you help us care for and save more precious places at risk. Everybody is welcome.

Our doors are always open.

https://t.co/wqCL4Vj9Hc https://t.co/sBGrAfwORR",Sat Aug 04 05:14:23 +0000 2018
privyets,"-- the obvious risk of someone unfriendly coming by.

He was currently exploring one of the few buildings. It was more like a shack than a house, though. There wasn't much left at all, but Luka had decided to search around anyway.

Just in case.",,Sat Aug 04 02:13:55 +0000 2018
cockneycampaign,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Sat Aug 04 01:33:55 +0000 2018
DemolitionsLdn,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 23:02:19 +0000 2018
js_conservation,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 21:01:14 +0000 2018
teaandbiscuit,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 20:32:20 +0000 2018
Stephen25367746,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 20:05:02 +0000 2018
LeoSchm41057503,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 19:27:53 +0000 2018
DEmiliopics,RT @epigraphica3_0: #SOSHeritage! We are finding many inscriptions at risk of disappearing. They are located in abandoned buildings and uni…,#SOSHeritage! We are finding many inscriptions at risk of disappearing. They are located in abandoned buildings and uninhabited environments without protection. @epigraphica3_0 is committed to their preservation and therefore the exact location and recording are two urgent tasks. https://t.co/JHfrEnl9c4,Fri Aug 03 19:07:33 +0000 2018
greenbeltsal,"RT @SAVEBrit: We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened i…","We've got a few pubs that need rescuing on #InternationalBeerDay like the Grand Theatre Pub in Plymouth, which first opened in 1889

See our Buildings at Risk Register to find a few more: https://t.co/T8L0F8ydHp https://t.co/27YJXobnXU",Fri Aug 03 19:01:16 +0000 2018
